,method,source,native,parents,p_value,description,intersection_size
1164,SVM,GO:BP,GO:0061615,['GO:0006096'],2.8284502574086164e-08,"""The chemical reactions and pathways resulting in the breakdown of a monosaccharide into pyruvate, occurring through a fructose-6-phosphate intermediate, with the concomitant production of ATP and NADH."" [GOC:dph, ISBN:0201090910, ISBN:0879010479]",7
1165,SVM,GO:BP,GO:0044281,['GO:0008152'],3.521432983616583e-08,"""The chemical reactions and pathways involving small molecules, any low molecular weight, monomeric, non-encoded molecule."" [GOC:curators, GOC:pde, GOC:vw]",32
1166,SVM,GO:BP,GO:0019674,"['GO:0006163', 'GO:0046496']",3.6058068705911295e-08,"""The chemical reactions and pathways involving nicotinamide adenine dinucleotide (NAD), a coenzyme present in most living cells and derived from the B vitamin nicotinic acid."" [GOC:jl, ISBN:0618254153]",9
1167,SVM,GO:BP,GO:1901136,"['GO:1901135', 'GO:1901575']",4.475042885965975e-08,"""The chemical reactions and pathways resulting in the breakdown of carbohydrate derivative."" [GOC:TermGenie]",14
1168,SVM,GO:BP,GO:0009132,['GO:0006753'],4.860827503121807e-08,"""The chemical reactions and pathways involving a nucleoside diphosphate, a compound consisting of a nucleobase linked to a deoxyribose or ribose sugar esterified with diphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]",11
1169,SVM,HPA,HPA:0271141,['HPA:0270000'],6.031361206645856e-08,kidney; proximal tubules (cell body)[≥Low],25
1170,SVM,HPA,HPA:0271142,['HPA:0271141'],9.473152424159164e-08,kidney; proximal tubules (cell body)[≥Medium],22
1171,SVM,GO:CC,GO:0005737,"['GO:0005622', 'GO:0110165']",1.330705193184939e-07,"""The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."" [ISBN:0198547684]",85
1172,SVM,HPA,HPA:0461441,['HPA:0460000'],1.3447287453530778e-07,skin 1; fibrohistiocytic cells[≥Low],27
1173,SVM,KEGG,KEGG:01100,['KEGG:00000'],1.7286306761987775e-07,Metabolic pathways,32
1174,SVM,GO:BP,GO:0046434,"['GO:0019637', 'GO:1901575']",1.7802265649761185e-07,"""The chemical reactions and pathways resulting in the breakdown of organophosphates, any phosphate-containing organic compound."" [GOC:ai]",13
1175,SVM,GO:CC,GO:0042571,"['GO:0005615', 'GO:0019814']",2.2816248489193746e-07,"""An immunoglobulin complex that is secreted into extracellular space and found in mucosal areas or other tissues or circulating in the blood or lymph. In its canonical form, a circulating immunoglobulin complex is composed of two identical heavy chains and two identical light chains, held together by disulfide bonds. Some forms of are polymers of the basic structure and contain additional components such as J-chain and the secretory component."" [GOC:add, ISBN:0781735149]",5
1176,SVM,GO:BP,GO:0006734,['GO:0019674'],3.374056630524584e-07,"""The chemical reactions and pathways involving reduced nicotinamide adenine dinucleotide (NADH), a coenzyme present in most living cells and derived from the B vitamin nicotinic acid."" [GOC:jl, ISBN:0618254153]",7
1177,SVM,GO:BP,GO:0061621,"['GO:0006735', 'GO:0019677', 'GO:0061620', 'GO:0061718']",3.5350312244277623e-07,"""The glycolytic process that begins with the conversion of glucose to glucose-6-phosphate by glucokinase activity. Glycolytic processes are the chemical reactions and pathways resulting in the breakdown of a carbohydrate into pyruvate, with the concomitant production of a small amount of ATP."" [GOC:dph, ISBN:0201090910, ISBN:0879010479]",6
1178,SVM,GO:BP,GO:0006735,['GO:0006734'],3.5350312244277623e-07,"""A metabolic process that generates a pool of NADH by the reduction of NAD+."" [GOC:mah]",6
1179,SVM,GO:BP,GO:0061718,"['GO:0006007', 'GO:0006090']",3.5350312244277623e-07,"""The chemical reactions and pathways resulting in the breakdown of glucose, with the production of pyruvate."" [GOC:dph]",6
1180,SVM,GO:CC,GO:0071944,['GO:0110165'],4.210466625218674e-07,"""The broad region around and including the plasma membrane of a cell, encompassing the cell cortex (inside the cell), the plasma membrane, and any external encapsulating structures."" [GOC:pdt]",57
1181,SVM,GO:BP,GO:0016052,"['GO:0005975', 'GO:1901575']",4.7066788824694857e-07,"""The chemical reactions and pathways resulting in the breakdown of carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."" [ISBN:0198506732]",11
1182,SVM,GO:BP,GO:0055086,"['GO:0006139', 'GO:0044281']",6.298206463062919e-07,"""The cellular chemical reactions and pathways involving a nucleobase-containing small molecule: a nucleobase, a nucleoside, or a nucleotide."" [GOC:vw]",19
1183,SVM,HPA,HPA:0271111,['HPA:0270000'],6.855632129134018e-07,kidney; bowman's capsule[≥Low],15
1184,SVM,GO:BP,GO:0009117,['GO:0006753'],7.006413942345347e-07,"""The chemical reactions and pathways involving a nucleotide, a nucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the glycose moiety; may be mono-, di- or triphosphate; this definition includes cyclic nucleotides (nucleoside cyclic phosphates)."" [GOC:ma]",18
1185,SVM,GO:BP,GO:0061620,['GO:0061615'],7.325598264653568e-07,"""The chemical reactions and pathways resulting in the breakdown of a carbohydrate into pyruvate, occurring through a glucose-6-phosphate intermediate, with the concomitant production of a small amount of ATP."" [GOC:dph, ISBN:0201090910, ISBN:0879010479]",6
1186,SVM,GO:BP,GO:0006753,"['GO:0006796', 'GO:0019637', 'GO:0055086']",8.660435056267625e-07,"""The chemical reactions and pathways involving any phosphorylated nucleoside."" [GOC:mah]",18
1187,SVM,WP,WP:WP1946,['WP:000000'],9.91774752876751e-07,Cori cycle,6
1188,SVM,GO:BP,GO:0019677,"['GO:0006195', 'GO:0019364', 'GO:0019674']",1.0217391726477177e-06,"""The chemical reactions and pathways resulting in the breakdown of nicotinamide adenine dinucleotide, a coenzyme present in most living cells and derived from the B vitamin nicotinic acid; catabolism may be of either the oxidized form, NAD, or the reduced form, NADH."" [GOC:jl, ISBN:0618254153]",6
1189,SVM,GO:BP,GO:0006163,"['GO:0009117', 'GO:0072521']",1.0252976906075503e-06,"""The chemical reactions and pathways involving a purine nucleotide, a compound consisting of nucleoside (a purine base linked to a deoxyribose or ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar."" [GOC:go_curators, ISBN:0198506732]",17
1190,SVM,GO:MF,GO:0050839,['GO:0005515'],1.2616344416950388e-06,"""Binding to a cell adhesion molecule."" [GOC:ai]",17
1191,SVM,HPA,HPA:0151302,['HPA:0151301'],1.3191857304237804e-06,duodenum; enterocytes[≥Medium],18
1192,SVM,GO:CC,GO:0005829,"['GO:0005737', 'GO:0110165']",1.3826738619302066e-06,"""The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."" [GOC:hjd, GOC:jl]",52
1193,SVM,REAC,REAC:R-HSA-70263,['REAC:R-HSA-70326'],2.035961771261213e-06,Gluconeogenesis,7
1194,SVM,GO:BP,GO:0044270,"['GO:0034641', 'GO:0044248']",2.2774632436422356e-06,"""The chemical reactions and pathways resulting in the breakdown of organic and inorganic nitrogenous compounds."" [GOC:jl, ISBN:0198506732]",17
1195,SVM,GO:BP,GO:0072521,"['GO:0006725', 'GO:0034641', 'GO:0046483', 'GO:1901360', 'GO:1901564']",2.2774632436422356e-06,"""The chemical reactions and pathways involving a purine-containing compound, i.e. any compound that contains purine or a formal derivative thereof."" [GOC:mah]",17
1196,SVM,GO:BP,GO:0046700,"['GO:0044248', 'GO:0046483']",2.3390288948259918e-06,"""The chemical reactions and pathways resulting in the breakdown of heterocyclic compounds, those with a cyclic molecular structure and at least two different atoms in the ring (or rings)."" [GOC:ai]",17
1197,SVM,GO:BP,GO:0006006,['GO:0019318'],2.6589810190619598e-06,"""The chemical reactions and pathways involving glucose, the aldohexose gluco-hexose. D-glucose is dextrorotatory and is sometimes known as dextrose; it is an important source of energy for living organisms and is found free as well as combined in homo- and hetero-oligosaccharides and polysaccharides."" [ISBN:0198506732]",11
1198,SVM,GO:BP,GO:0019320,"['GO:0019318', 'GO:0046365']",2.9028956232377855e-06,"""The chemical reactions and pathways resulting in the breakdown of hexose, any monosaccharide with a chain of six carbon atoms in the molecule."" [ISBN:0198506732]",7
1199,SVM,HPA,HPA:0471441,['HPA:0470000'],3.06415482623543e-06,skin 2; fibrohistiocytic cells[≥Low],27
1200,SVM,GO:BP,GO:0009056,['GO:0008152'],3.2107600235617554e-06,"""The chemical reactions and pathways resulting in the breakdown of substances, including the breakdown of carbon compounds with the liberation of energy for use by the cell or organism."" [ISBN:0198547684]",35
1201,SVM,HPA,HPA:0151292,['HPA:0151291'],3.44591268708006e-06,duodenum; endocrine cells[≥Medium],18
1202,SVM,HPA,HPA:0470201,['HPA:0470000'],3.6450736594522604e-06,skin 2; endothelial cells[≥Low],25
1203,SVM,HPA,HPA:0471391,['HPA:0470000'],3.993106482586543e-06,skin 2; cells in basal layer[≥Low],26
1204,SVM,GO:BP,GO:0006007,"['GO:0006006', 'GO:0019320']",4.25437368960146e-06,"""The chemical reactions and pathways resulting in the breakdown of glucose, the aldohexose gluco-hexose."" [GOC:ai]",6
1205,SVM,WP,WP:WP5049,['WP:000000'],4.420937178735535e-06,Glycolysis in senescence,5
1206,SVM,GO:BP,GO:0006091,['GO:0044237'],4.49888811200061e-06,"""The chemical reactions and pathways resulting in the formation of precursor metabolites, substances from which energy is derived, and any process involved in the liberation of energy from these substances."" [GOC:jl]",16
1207,SVM,HPA,HPA:0271133,['HPA:0271132'],4.928088693934011e-06,kidney; distal tubules[High],15
1208,SVM,HPA,HPA:0481292,['HPA:0481291'],4.996576989049964e-06,small intestine; endocrine cells[≥Medium],18
1209,SVM,GO:BP,GO:0046365,"['GO:0005996', 'GO:0016052', 'GO:0044282']",5.493661247311895e-06,"""The chemical reactions and pathways resulting in the breakdown of monosaccharides, polyhydric alcohols containing either an aldehyde or a keto group and between three to ten or more carbon atoms."" [ISBN:0198506732]",7
1210,SVM,GO:BP,GO:0044282,"['GO:0009056', 'GO:0044281']",5.649891311086471e-06,"""The chemical reactions and pathways resulting in the breakdown of small molecules, any low molecular weight, monomeric, non-encoded molecule."" [GOC:curators, GOC:vw]",14
1211,SVM,GO:CC,GO:0034774,"['GO:0030141', 'GO:0060205']",6.854757982026545e-06,"""The volume enclosed by the membrane of a secretory granule."" [GOC:rph]",12
1212,SVM,GO:CC,GO:0060205,"['GO:0031410', 'GO:0031983', 'GO:0070013']",7.597087374852192e-06,"""The volume enclosed by a cytoplasmic vesicle."" [GOC:dph, GOC:vesicles]",12
1213,SVM,GO:CC,GO:0031983,"['GO:0031982', 'GO:0043233']",7.860102270073736e-06,"""The volume enclosed by the membrane or protein that forms a vesicle."" [GOC:mah, GOC:vesicles]",12
1214,SVM,GO:BP,GO:1901361,"['GO:1901360', 'GO:1901575']",7.92105049118683e-06,"""The chemical reactions and pathways resulting in the breakdown of organic cyclic compound."" [GOC:TermGenie]",17
1215,SVM,HPA,HPA:0481302,['HPA:0481301'],1.396331015297366e-05,small intestine; enterocytes[≥Medium],17
1216,SVM,HPA,HPA:0151291,['HPA:0150000'],1.4325665528757964e-05,duodenum; endocrine cells[≥Low],18
1217,SVM,HPA,HPA:0461391,['HPA:0460000'],1.448473147874748e-05,skin 1; cells in basal layer[≥Low],24
1218,SVM,HPA,HPA:0481291,['HPA:0480000'],1.4770357342751868e-05,small intestine; endocrine cells[≥Low],18
1219,SVM,REAC,REAC:R-HSA-71387,['REAC:R-HSA-1430728'],1.61567141264008e-05,Metabolism of carbohydrates,14
1220,SVM,HPA,HPA:0271112,['HPA:0271111'],1.68792588966236e-05,kidney; bowman's capsule[≥Medium],12
1221,SVM,GO:BP,GO:0046034,"['GO:0009150', 'GO:0009205']",1.6887259637711466e-05,"""The chemical reactions and pathways involving ATP, adenosine triphosphate, a universally important coenzyme and enzyme regulator."" [GOC:go_curators]",11
1222,SVM,HPA,HPA:0471392,['HPA:0471391'],1.7949836826386798e-05,skin 2; cells in basal layer[≥Medium],22
1223,SVM,GO:BP,GO:1901564,"['GO:0006807', 'GO:0071704']",1.9692888176802362e-05,"""The chemical reactions and pathways involving organonitrogen compound."" [GOC:pr, GOC:TermGenie]",55
1224,SVM,REAC,REAC:R-HSA-70171,['REAC:R-HSA-70326'],2.0433605053847267e-05,Glycolysis,8
1225,SVM,HPA,HPA:0481301,['HPA:0480000'],2.2081840997950063e-05,small intestine; enterocytes[≥Low],19
1226,SVM,GO:BP,GO:0019318,['GO:0005996'],2.2251255578965775e-05,"""The chemical reactions and pathways involving a hexose, any monosaccharide with a chain of six carbon atoms in the molecule."" [ISBN:0198506732]",11
1227,SVM,HPA,HPA:0471442,['HPA:0471441'],2.3129649342772987e-05,skin 2; fibrohistiocytic cells[≥Medium],23
1228,SVM,GO:BP,GO:0042221,['GO:0050896'],2.379742436030406e-05,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a chemical stimulus."" [GOC:jl]",43
1229,SVM,HPA,HPA:0460201,['HPA:0460000'],2.7536466320100988e-05,skin 1; endothelial cells[≥Low],23
1230,SVM,GO:BP,GO:0019439,"['GO:0006725', 'GO:0044248']",2.8714702284588566e-05,"""The chemical reactions and pathways resulting in the breakdown of aromatic compounds, any substance containing an aromatic carbon ring."" [GOC:ai]",16
1231,SVM,HPA,HPA:0271122,['HPA:0271121'],2.9188068023146898e-05,kidney; collecting ducts[≥Medium],17
1232,SVM,GO:BP,GO:0006950,['GO:0050896'],3.696037561925363e-05,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a disturbance in organismal or cellular homeostasis, usually, but not necessarily, exogenous (e.g. temperature, humidity, ionizing radiation)."" [GOC:mah]",42
1233,SVM,GO:BP,GO:0098754,"['GO:0008150', 'GO:0009636']",3.78232443642139e-05,"""Any process that reduces or removes the toxicity of a toxic substance. These may include transport of the toxic substance away from sensitive areas and to compartments or complexes whose purpose is sequestration of the toxic substance."" [GOC:dos]",9
1234,SVM,HPA,HPA:0151301,['HPA:0150000'],4.6006066692431166e-05,duodenum; enterocytes[≥Low],18
1235,SVM,GO:BP,GO:0009205,"['GO:0009144', 'GO:0009199']",4.862333642591727e-05,"""The chemical reactions and pathways involving purine ribonucleoside triphosphate, a compound consisting of a purine base linked to a ribose sugar esterified with triphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]",11
1236,SVM,GO:BP,GO:0005996,"['GO:0005975', 'GO:0044281']",5.504807051217262e-05,"""The chemical reactions and pathways involving monosaccharides, the simplest carbohydrates. They are polyhydric alcohols containing either an aldehyde or a keto group and between three to ten or more carbon atoms. They form the constitutional repeating units of oligo- and polysaccharides."" [ISBN:0198506732]",11
1237,SVM,GO:CC,GO:0005604,['GO:0062023'],5.91238752197617e-05,"""A collagen-containing extracellular matrix consisting of a thin layer of dense material found in various animal tissues interposed between the cells and the adjacent connective tissue. It consists of the basal lamina plus an associated layer of reticulin fibers."" [ISBN:0198547684, PMID:22505934]",7
1238,SVM,GO:BP,GO:0009199,['GO:0009141'],6.478777406176874e-05,"""The chemical reactions and pathways involving a ribonucleoside triphosphate, a compound consisting of a nucleobase linked to a ribose sugar esterified with triphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]",11
1239,SVM,GO:BP,GO:0009144,['GO:0009141'],6.478777406176874e-05,"""The chemical reactions and pathways involving purine nucleoside triphosphate, a compound consisting of a purine base linked to a ribose or deoxyribose sugar esterified with triphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]",11
1240,SVM,GO:BP,GO:0019731,"['GO:0019730', 'GO:0042742']",6.705152213028652e-05,"""An immune response against bacteria mediated through a body fluid. Examples of this process are the antibacterial humoral responses in Mus musculus and Drosophila melanogaster."" [GOC:go_curators, GOC:mtg_sensu]",7
1241,SVM,GO:MF,GO:0016491,['GO:0003824'],7.63984935823879e-05,"""Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."" [GOC:go_curators]",17
1242,SVM,KEGG,KEGG:04066,['KEGG:00000'],8.789325239380401e-05,HIF-1 signaling pathway,8
1243,SVM,HPA,HPA:0271113,['HPA:0271112'],9.722230224846424e-05,kidney; bowman's capsule[High],9
1244,SVM,HPA,HPA:0150892,['HPA:0150891'],9.723255974731085e-05,duodenum; goblet cells[≥Medium],14
1245,SVM,GO:MF,GO:0005515,['GO:0005488'],0.00010320522025356613,"""Binding to a protein."" [GOC:go_curators]",93
1246,SVM,HPA,HPA:0461442,['HPA:0461441'],0.00011027597791114227,skin 1; fibrohistiocytic cells[≥Medium],20
1247,SVM,GO:BP,GO:0009141,['GO:0006753'],0.00012093056990282095,"""The chemical reactions and pathways involving a nucleoside triphosphate, a compound consisting of a nucleobase linked to a deoxyribose or ribose sugar esterified with triphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]",11
1248,SVM,GO:BP,GO:0019693,"['GO:0006796', 'GO:0019637', 'GO:1901135']",0.00012613331940483202,"""The chemical reactions and pathways involving ribose phosphate, any phosphorylated ribose sugar."" [GOC:ai]",14
1249,SVM,REAC,REAC:R-HSA-70326,['REAC:R-HSA-71387'],0.00013086091826116294,Glucose metabolism,8
1250,SVM,GO:BP,GO:1990748,"['GO:0009987', 'GO:0097237', 'GO:0098754']",0.00013862850837104677,"""Any process carried out at the cellular level that reduces or removes the toxicity of a toxic substance. These may include transport of the toxic substance away from sensitive areas and to compartments or complexes whose purpose is sequestration of the toxic substance."" [GOC:vw]",8
1251,SVM,HPA,HPA:0150891,['HPA:0150000'],0.00016108015193762155,duodenum; goblet cells[≥Low],15
1252,SVM,GO:CC,GO:0030017,"['GO:0030016', 'GO:0110165']",0.0002083668155707479,"""The repeating unit of a myofibril in a muscle cell, composed of an array of overlapping thick and thin filaments between two adjacent Z discs."" [ISBN:0815316194]",9
1253,SVM,GO:BP,GO:0044283,"['GO:0009058', 'GO:0044281']",0.00022255099437930182,"""The chemical reactions and pathways resulting in the formation of small molecules, any low molecular weight, monomeric, non-encoded molecule."" [GOC:curators, GOC:pde, GOC:vw]",15
1254,SVM,HPA,HPA:0400241,['HPA:0400000'],0.0002451205104099825,rectum; peripheral nerve/ganglion[≥Low],12
1255,SVM,KEGG,KEGG:00640,['KEGG:00000'],0.00024684618502671335,Propanoate metabolism,5
1256,SVM,GO:BP,GO:0097237,"['GO:0009636', 'GO:0070887']",0.00025067744444643895,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a toxic stimulus."" [GOC:pr]",8
1257,SVM,GO:CC,GO:0071953,"['GO:0031012', 'GO:0099512']",0.0002627706587888412,"""An supramolecular fiber that consists of an insoluble core of polymerized tropoelastin monomers and a surrounding mantle of microfibrils. Elastic fibers provide elasticity and recoiling to tissues and organs, and maintain structural integrity against mechanical strain."" [GOC:BHF, GOC:mah, PMID:20236620]",3
1258,SVM,GO:BP,GO:0031639,['GO:0031638'],0.0003352370371497297,"""The process in which inactive plasminogen is processed to active plasmin. This process includes cleavage at an internal Arg-Val site to form an N-terminal A-chain and C-terminal B-chain held together by a disulfide bond, and can include further proteolytic cleavage events to remove the preactivation peptide."" [PMID:9548733]",5
1259,SVM,GO:BP,GO:0034655,"['GO:0006139', 'GO:0019439', 'GO:0044270', 'GO:0046700', 'GO:1901361']",0.0003414454758983891,"""The chemical reactions and pathways resulting in the breakdown of nucleobases, nucleosides, nucleotides and nucleic acids."" [GOC:mah]",14
1260,SVM,GO:BP,GO:0006094,"['GO:0006006', 'GO:0019319']",0.0003760806237285072,"""The formation of glucose from noncarbohydrate precursors, such as pyruvate, amino acids and glycerol."" [MetaCyc:GLUCONEO-PWY]",7
1261,SVM,GO:BP,GO:0009636,['GO:0042221'],0.0003799513153207936,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a toxic stimulus."" [GOC:lr]",10
1262,SVM,GO:BP,GO:0010035,['GO:0042221'],0.0003831255779621357,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an inorganic substance stimulus."" [GOC:sm]",14
1263,SVM,GO:BP,GO:0009150,"['GO:0006163', 'GO:0009259']",0.00038843972555377,"""The chemical reactions and pathways involving a purine ribonucleotide, a compound consisting of ribonucleoside (a purine base linked to a ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar."" [GOC:go_curators, ISBN:0198506732]",13
1264,SVM,GO:BP,GO:0019730,"['GO:0006959', 'GO:0140546']",0.0004084097347167047,"""An immune response against microbes mediated through a body fluid. Examples of this process are seen in the antimicrobial humoral response of Drosophila melanogaster and Mus musculus."" [GOC:go_curators, GOC:mtg_sensu]",8
1265,SVM,HPA,HPA:0481352,['HPA:0481351'],0.00042979280409200595,small intestine; paneth cells[≥Medium],11
1266,SVM,GO:CC,GO:0030016,['GO:0043292'],0.0004597162601171588,"""The contractile element of skeletal and cardiac muscle; a long, highly organized bundle of actin, myosin, and other proteins that contracts by a sliding filament mechanism."" [ISBN:0815316194]",9
1267,SVM,GO:BP,GO:0019319,"['GO:0019318', 'GO:0046364']",0.0004754265437606859,"""The chemical reactions and pathways resulting in the formation of hexose, any monosaccharide with a chain of six carbon atoms in the molecule."" [ISBN:0198506732]",7
1268,SVM,GO:MF,GO:0034987,['GO:0005102'],0.0004924658871154427,"""Binding to one or more specific sites on an immunoglobulin receptor molecule."" [GOC:BHF, GOC:vk]",4
1269,SVM,GO:BP,GO:0044419,['GO:0008150'],0.0005069914347607651,"""Any process evolved to enable an interaction with an organism of a different species."" [GOC:cc]",25
1270,SVM,HPA,HPA:0131301,['HPA:0130000'],0.0005152984712821364,colon; enterocytes[≥Low],16
1271,SVM,GO:MF,GO:0045296,['GO:0050839'],0.0005256065271702048,"""Binding to cadherin, a type I membrane protein involved in cell adhesion."" [GOC:bf]",11
1272,SVM,HPA,HPA:0470202,['HPA:0470201'],0.0005557528838827937,skin 2; endothelial cells[≥Medium],18
1273,SVM,HPA,HPA:0461392,['HPA:0461391'],0.0005557528838827937,skin 1; cells in basal layer[≥Medium],18
1274,SVM,HPA,HPA:0131331,['HPA:0130000'],0.0005710254825286288,colon; mucosal lymphoid cells[≥Low],16
1275,SVM,GO:BP,GO:0019637,"['GO:0006793', 'GO:0071704']",0.0005768939668618419,"""The chemical reactions and pathways involving organophosphates, any phosphate-containing organic compound."" [ISBN:0198506732]",19
1276,SVM,HPA,HPA:0131291,['HPA:0130000'],0.0005863661544813989,colon; endocrine cells[≥Low],15
1277,SVM,GO:BP,GO:0031638,['GO:0016485'],0.0005969213498440755,"""The proteolytic processing of an inactive enzyme to an active form."" [GOC:hjd]",6
1278,SVM,HPA,HPA:0401301,['HPA:0400000'],0.0006321316281796359,rectum; enterocytes[≥Low],16
1279,SVM,GO:BP,GO:0046364,"['GO:0005996', 'GO:0016051', 'GO:0044283']",0.0006415448709304275,"""The chemical reactions and pathways resulting in the formation of monosaccharides, polyhydric alcohols containing either an aldehyde or a keto group and between three to ten or more carbon atoms."" [ISBN:0198506732]",7
1280,SVM,GO:CC,GO:0043292,"['GO:0005737', 'GO:0043232', 'GO:0099512']",0.0006415735098265729,"""Fibers, composed of actin, myosin, and associated proteins, found in cells of smooth or striated muscle."" [GOC:go_curators, ISBN:0815316194]",9
1281,SVM,GO:BP,GO:0009259,"['GO:0009117', 'GO:0019693']",0.0006540178696858841,"""The chemical reactions and pathways involving a ribonucleotide, a compound consisting of ribonucleoside (a base linked to a ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar."" [GOC:go_curators, ISBN:0198506732]",13
1282,SVM,HPA,HPA:0401291,['HPA:0400000'],0.0006723103622945938,rectum; endocrine cells[≥Low],15
1283,SVM,GO:BP,GO:0042744,"['GO:0042743', 'GO:0044248']",0.0006952381569065685,"""The chemical reactions and pathways resulting in the breakdown of hydrogen peroxide (H2O2)."" [GOC:jl]",5
1284,SVM,HPA,HPA:0400242,['HPA:0400241'],0.0007193816707203235,rectum; peripheral nerve/ganglion[≥Medium],10
1285,SVM,HPA,HPA:0401332,['HPA:0401331'],0.0007303447477172224,rectum; mucosal lymphoid cells[≥Medium],14
1286,SVM,HPA,HPA:0481293,['HPA:0481292'],0.0007970494259674346,small intestine; endocrine cells[High],12
1287,SVM,REAC,REAC:R-HSA-1430728,['REAC:0000000'],0.0008387950215193947,Metabolism,35
1288,SVM,GO:CC,GO:0009986,['GO:0110165'],0.0008396672708294387,"""The external part of the cell wall and/or plasma membrane."" [GOC:jl, GOC:mtg_sensu, GOC:sm]",16
1289,SVM,HPA,HPA:0481303,['HPA:0481302'],0.0009051780521252923,small intestine; enterocytes[High],11
1290,SVM,GO:MF,GO:0005198,['GO:0003674'],0.0009590847711143473,"""The action of a molecule that contributes to the structural integrity of a complex."" [GOC:mah, GOC:vw]",19
1291,SVM,HPA,HPA:0461443,['HPA:0461442'],0.0009749844769257522,skin 1; fibrohistiocytic cells[High],14
1292,SVM,HPA,HPA:0400891,['HPA:0400000'],0.0010318848984622595,rectum; goblet cells[≥Low],14
1293,SVM,GO:CC,GO:0043227,['GO:0043226'],0.0010565984480944257,"""Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."" [GOC:go_curators]",90
1294,SVM,WP,WP:WP5178,['WP:000000'],0.0010576877226626937,Disorders of fructose metabolism,4
1295,SVM,HPA,HPA:0031301,['HPA:0030000'],0.001263586794330042,appendix; enterocytes[≥Low],15
1296,SVM,HPA,HPA:0401331,['HPA:0400000'],0.001313573172128653,rectum; mucosal lymphoid cells[≥Low],16
1297,SVM,GO:CC,GO:0099512,['GO:0099081'],0.0013969589190536257,"""A polymer consisting of an indefinite number of protein or protein complex subunits that have polymerised to form a fiber-shaped structure."" [GOC:dos]",17
1298,SVM,HPA,HPA:0031291,['HPA:0030000'],0.0014399083036035622,appendix; endocrine cells[≥Low],14
1299,SVM,GO:CC,GO:0071735,['GO:0019814'],0.0014570354876832362,"""A protein complex composed of two identical immunoglobulin heavy chains of an IgG isotype and two identical immunoglobulin light chains, held together by disulfide bonds. An IgG immunoglobulin complex may be embedded in the plasma membrane or present in the extracellular space, in mucosal areas or other tissues, or circulating in the blood or lymph."" [GOC:add, ISBN:0781765196]",3
1300,SVM,GO:CC,GO:0099081,['GO:0099080'],0.0015441797558892556,"""A polymeric supramolecular structure."" [GOC:dos]",17
1301,SVM,GO:MF,GO:0042803,"['GO:0042802', 'GO:0046983']",0.0016218669193896777,"""Binding to an identical protein to form a homodimer."" [GOC:jl]",15
1302,SVM,HPA,HPA:0481351,['HPA:0480000'],0.0016645654016113611,small intestine; paneth cells[≥Low],11
1303,SVM,KEGG,KEGG:00280,['KEGG:00000'],0.0019188882685043703,"Valine, leucine and isoleucine degradation",5
1304,SVM,HPA,HPA:0030891,['HPA:0030000'],0.00259590289298419,appendix; goblet cells[≥Low],13
1305,SVM,HPA,HPA:0461471,['HPA:0460000'],0.002633560827798052,skin 1; lymphocytes[≥Low],18
1306,SVM,GO:BP,GO:0007155,['GO:0009987'],0.0030321909424070913,"""The attachment of a cell, either to another cell or to an underlying substrate such as the extracellular matrix, via cell adhesion molecules."" [GOC:hb, GOC:pf]",22
1307,SVM,GO:BP,GO:0051604,"['GO:0010467', 'GO:0019538']",0.0030394496177659006,"""Any process leading to the attainment of the full functional capacity of a protein."" [GOC:ai]",13
1308,SVM,KEGG,KEGG:00650,['KEGG:00000'],0.003226710069366341,Butanoate metabolism,4
1309,SVM,GO:BP,GO:0050817,['GO:0032501'],0.0032753033026608116,"""The process in which a fluid solution, or part of it, changes into a solid or semisolid mass."" [ISBN:0198506732]",9
1310,SVM,HPA,HPA:0470671,['HPA:0470000'],0.003309632229780235,skin 2; melanocytes[≥Low],18
